0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0
8278.0	5856.0	6437.0	6143.0	3935.0	12212.0	14749.0	16298.0	3036.0	8834.0	3125.0	9418.0	4847.0	2078.0	7365.0	15896.0	7170.0	11334.0	2789.0	648.0	7669.0	5223.0	7994.0	7841.0	8881.0	9016.0	6663.0	2764.0	3094.0	3971.0	12027.0	3432.0	3770.0	4315.0
62.0	0.0	79.0	0.0	0.0	139.0	91.0	226.0	0.0	176.0	268.0	1201.0	447.0	419.0	398.0	109.0	1012.0	1538.0	293.0	296.0	25.0	41.0	0.0	118.0	110.0	546.0	32.0	111.0	0.0	0.0	467.0	908.0	266.0	1422.0
747.0	1069.0	594.0	674.0	495.0	1056.0	303.0	1105.0	313.0	914.0	444.0	2146.0	919.0	738.0	807.0	1183.0	1296.0	1064.0	1709.0	1010.0	6866.0	3066.0	2106.0	4768.0	1669.0	735.0	1973.0	2454.0	1111.0	270.0	764.0	739.0	1160.0	1386.0
587.0	637.0	931.0	832.0	682.0	522.0	995.0	2506.0	362.0	1182.0	593.0	2103.0	1583.0	1334.0	644.0	1056.0	623.0	657.0	699.0	488.0	705.0	1788.0	917.0	834.0	960.0	1856.0	614.0	982.0	670.0	411.0	564.0	1318.0	1869.0	2299.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.0	783.0	375.0	334.0	1164.0	649.0	406.0	811.0	265.0	738.0	615.0	934.0	1352.0	814.0	887.0	779.0	400.0	686.0	596.0	874.0	384.0	502.0	423.0	363.0	559.0	342.0	368.0	307.0	225.0	767.0	2106.0	5554.0	1041.0	3146.0
235.0	838.0	294.0	256.0	79.0	507.0	340.0	1346.0	343.0	486.0	523.0	934.0	736.0	513.0	495.0	145.0	1492.0	643.0	689.0	488.0	934.0	3678.0	179.0	2904.0	522.0	1535.0	1225.0	3054.0	2110.0	325.0	862.0	313.0	413.0	528.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.0	2169.0	961.0	862.0	2097.0	1336.0	1123.0	719.0	499.0	633.0	1213.0	3337.0	2820.0	1440.0	810.0	768.0	760.0	815.0	2848.0	3938.0	285.0	234.0	347.0	375.0	513.0	553.0	435.0	436.0	398.0	927.0	2914.0	3737.0	3144.0	2377.0
27.0	18.0	44.0	0.0	0.0	40.0	0.0	0.0	177.0	0.0	0.0	879.0	731.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	497.0	964.0	516.0	0.0
415.0	521.0	237.0	260.0	340.0	400.0	330.0	910.0	222.0	492.0	442.0	775.0	837.0	732.0	408.0	447.0	405.0	374.0	830.0	629.0	102.0	364.0	240.0	392.0	147.0	234.0	325.0	386.0	236.0	476.0	267.0	1173.0	1391.0	1757.0
136.0	413.0	228.0	306.0	381.0	595.0	194.0	889.0	291.0	214.0	421.0	721.0	380.0	395.0	215.0	294.0	398.0	172.0	499.0	611.0	254.0	160.0	644.0	162.0	166.0	0.0	86.0	119.0	78.0	325.0	619.0	546.0	843.0	436.0
674.0	736.0	926.0	701.0	956.0	1267.0	853.0	815.0	757.0	1987.0	4219.0	5009.0	3831.0	3389.0	4274.0	2549.0	1636.0	342.0	4704.0	5738.0	923.0	399.0	1326.0	1644.0	924.0	553.0	841.0	255.0	485.0	1007.0	3029.0	1165.0	2317.0	4522.0
159.0	188.0	248.0	262.0	139.0	325.0	215.0	326.0	76.0	483.0	299.0	579.0	452.0	519.0	148.0	171.0	213.0	85.0	255.0	404.0	99.0	170.0	127.0	171.0	135.0	220.0	235.0	342.0	122.0	220.0	424.0	530.0	551.0	551.0
65.0	42.0	42.0	90.0	105.0	222.0	46.0	248.0	14.0	232.0	0.0	284.0	308.0	419.0	0.0	193.0	110.0	277.0	48.0	94.0	99.0	205.0	99.0	112.0	0.0	1751.0	61.0	136.0	446.0	105.0	12.0	241.0	317.0	410.0
385.0	583.0	648.0	552.0	317.0	803.0	1499.0	3204.0	432.0	684.0	672.0	1103.0	616.0	1015.0	163.0	921.0	650.0	524.0	830.0	639.0	1076.0	872.0	293.0	1290.0	1016.0	515.0	443.0	346.0	394.0	0.0	1560.0	1020.0	1237.0	706.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.0	1872.0	0.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	110.0	869.0	0.0	0.0	1820.0	0.0	1459.0	26.0	0.0	0.0	0.0	0.0	55.0
65.0	115.0	97.0	22.0	178.0	88.0	30.0	152.0	53.0	204.0	202.0	284.0	341.0	177.0	535.0	171.0	369.0	89.0	244.0	183.0	195.0	70.0	221.0	315.0	116.0	57.0	229.0	188.0	89.0	45.0	273.0	297.0	307.0	558.0
0.0	498.0	290.0	62.0	458.0	282.0	113.0	38.0	119.0	0.0	369.0	1611.0	558.0	490.0	525.0	0.0	297.0	255.0	482.0	380.0	222.0	88.0	461.0	302.0	876.0	385.0	82.0	0.0	132.0	461.0	582.0	1053.0	891.0	801.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405.0	37.0	473.0	172.0	136.0	315.0	86.0	978.0	129.0	218.0	0.0	0.0	0.0	171.0	76.0	138.0	94.0	66.0	0.0	0.0	367.0	455.0	526.0	436.0	373.0	0.0	800.0	265.0	404.0	60.0	254.0	0.0	6.0	0.0
457.0	550.0	416.0	499.0	627.0	617.0	315.0	1084.0	238.0	510.0	369.0	486.0	635.0	602.0	998.0	600.0	600.0	273.0	716.0	272.0	974.0	974.0	435.0	958.0	776.0	57.0	423.0	705.0	575.0	45.0	321.0	852.0	795.0	693.0
237.0	0.0	84.0	165.0	267.0	0.0	489.0	428.0	0.0	532.0	81.0	0.0	0.0	0.0	0.0	451.0	0.0	0.0	0.0	0.0	375.0	212.0	0.0	117.0	155.0	0.0	24.0	3.0	0.0	0.0	370.0	401.0	227.0	1034.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	50.0	54.0	0.0	0.0	0.0
31.0	94.0	40.0	0.0	0.0	36.0	105.0	194.0	26.0	7.0	139.0	218.0	0.0	247.0	0.0	0.0	121.0	0.0	249.0	108.0	0.0	0.0	0.0	6.0	0.0	0.0	46.0	0.0	0.0	0.0	115.0	88.0	237.0	147.0
83.0	35.0	123.0	46.0	157.0	46.0	100.0	202.0	10.0	164.0	121.0	316.0	129.0	194.0	193.0	145.0	218.0	93.0	195.0	98.0	0.0	86.0	87.0	44.0	57.0	227.0	57.0	82.0	164.0	160.0	194.0	659.0	464.0	758.0
148.0	448.0	90.0	165.0	251.0	293.0	168.0	180.0	291.0	568.0	259.0	573.0	303.0	224.0	936.0	458.0	722.0	637.0	444.0	376.0	431.0	629.0	86.0	473.0	516.0	150.0	459.0	380.0	58.0	185.0	291.0	956.0	419.0	850.0
207.0	205.0	268.0	235.0	171.0	362.0	130.0	1868.0	161.0	380.0	369.0	338.0	168.0	897.0	453.0	1067.0	580.0	566.0	835.0	131.0	664.0	783.0	189.0	762.0	580.0	76.0	331.0	490.0	178.0	0.0	139.0	337.0	0.0	814.0
102.0	160.0	0.0	163.0	0.0	948.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	238.0	0.0	0.0	0.0	442.0	0.0	644.0	0.0	378.0	0.0	132.0	0.0	342.0	747.0	30.0	0.0	0.0	0.0
570.0	1520.0	1106.0	1104.0	648.0	1263.0	802.0	3094.0	460.0	1175.0	1177.0	1354.0	1068.0	1871.0	1370.0	1456.0	1294.0	623.0	1964.0	1461.0	1594.0	2257.0	1560.0	474.0	2119.0	711.0	1297.0	1005.0	1045.0	1935.0	1123.0	1808.0	1881.0	2259.0
276.0	1477.0	1773.0	1318.0	260.0	589.0	323.0	4008.0	188.0	1003.0	2081.0	824.0	635.0	3330.0	966.0	3394.0	1676.0	186.0	2051.0	625.0	553.0	358.0	186.0	1300.0	118.0	237.0	164.0	467.0	315.0	431.0	831.0	1913.0	3686.0	4043.0
152.0	0.0	184.0	53.0	237.0	227.0	219.0	0.0	112.0	22.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	201.0	290.0	112.0	11.0	0.0	246.0	0.0	171.0	122.0	10.0	534.0	0.0	0.0	0.0
0.0	148.0	99.0	60.0	0.0	0.0	0.0	74.0	0.0	0.0	90.0	0.0	255.0	106.0	0.0	0.0	162.0	0.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	121.0	50.0	30.0	267.0	0.0	0.0	0.0
1016.0	2041.0	795.0	968.0	931.0	1251.0	1429.0	2676.0	757.0	1184.0	541.0	966.0	1357.0	667.0	1137.0	1576.0	828.0	1099.0	1074.0	554.0	2268.0	2454.0	1462.0	1586.0	1680.0	107.0	1009.0	780.0	756.0	0.0	1341.0	1953.0	1320.0	2144.0
61.0	0.0	97.0	9.0	0.0	61.0	38.0	0.0	40.0	107.0	0.0	196.0	0.0	64.0	0.0	276.0	38.0	0.0	347.0	18.0	95.0	113.0	191.0	210.0	0.0	124.0	138.0	0.0	76.0	0.0	6.0	0.0	134.0	72.0
616.0	1673.0	1123.0	1468.0	609.0	2131.0	879.0	4700.0	830.0	1177.0	2911.0	1234.0	1261.0	2462.0	1224.0	1125.0	650.0	384.0	3434.0	2091.0	867.0	1380.0	1372.0	1006.0	521.0	943.0	1094.0	1161.0	949.0	4427.0	740.0	1559.0	785.0	1008.0
0.0	0.0	0.0	0.0	0.0	191.0	0.0	258.0	0.0	0.0	69.0	1163.0	808.0	0.0	0.0	0.0	0.0	267.0	0.0	653.0	262.0	159.0	0.0	46.0	137.0	0.0	187.0	84.0	131.0	310.0	212.0	0.0	327.0	0.0
516.0	1286.0	408.0	524.0	442.0	817.0	936.0	1237.0	247.0	769.0	1310.0	1846.0	1737.0	1446.0	1315.0	469.0	3902.0	945.0	1318.0	1367.0	584.0	608.0	2799.0	507.0	440.0	3820.0	489.0	311.0	411.0	255.0	1232.0	2114.0	2141.0	4115.0
0.0	191.0	82.0	16.0	0.0	8.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	258.0	0.0	253.0	0.0	0.0	166.0	705.0	196.0	56.0	0.0	0.0	89.0	138.0	125.0	100.0	0.0	0.0	0.0	0.0
2063.0	2183.0	1171.0	1362.0	897.0	2588.0	1362.0	1910.0	732.0	911.0	0.0	0.0	428.0	826.0	463.0	1281.0	1757.0	1813.0	770.0	437.0	2600.0	2504.0	1404.0	1710.0	2550.0	524.0	1885.0	936.0	1536.0	165.0	394.0	1688.0	1045.0	1198.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0
726.0	1447.0	786.0	617.0	789.0	1226.0	957.0	1315.0	498.0	1057.0	2640.0	3682.0	4019.0	2355.0	2287.0	1285.0	1868.0	1115.0	2772.0	2979.0	814.0	855.0	721.0	1935.0	988.0	912.0	711.0	772.0	550.0	601.0	2507.0	1181.0	1429.0	1816.0
984.0	1737.0	423.0	947.0	358.0	548.0	961.0	3161.0	715.0	2042.0	2986.0	0.0	0.0	2916.0	0.0	1562.0	2950.0	2311.0	955.0	1090.0	1927.0	2140.0	1706.0	2533.0	2335.0	1801.0	1158.0	1222.0	1403.0	1138.0	516.0	0.0	535.0	3484.0
207.0	257.0	232.0	343.0	310.0	313.0	355.0	1151.0	10.0	888.0	148.0	0.0	28.0	726.0	17.0	855.0	51.0	72.0	640.0	357.0	606.0	688.0	595.0	889.0	835.0	500.0	408.0	478.0	285.0	541.0	928.0	273.0	737.0	62.0
56.0	75.0	114.0	16.0	132.0	53.0	196.0	191.0	0.0	99.0	72.0	142.0	139.0	129.0	54.0	29.0	108.0	8.0	48.0	197.0	0.0	47.0	113.0	52.0	1747.0	35.0	60.0	42.0	69.0	5.0	139.0	361.0	221.0	275.0
192.0	309.0	176.0	164.0	280.0	157.0	0.0	609.0	74.0	283.0	378.0	600.0	346.0	401.0	339.0	236.0	254.0	170.0	580.0	723.0	299.0	301.0	77.0	216.0	339.0	93.0	131.0	167.0	90.0	240.0	692.0	1294.0	644.0	1543.0
0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	94.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	124.0	0.0	0.0	30.0	0.0	0.0	0.0
871.0	800.0	1486.0	920.0	573.0	873.0	1227.0	2736.0	572.0	1042.0	1583.0	1786.0	2089.0	2155.0	3427.0	1569.0	666.0	564.0	3537.0	1325.0	560.0	471.0	1220.0	708.0	1059.0	1386.0	497.0	1134.0	980.0	2853.0	1930.0	2475.0	2907.0	1576.0
184.0	240.0	58.0	172.0	0.0	269.0	222.0	1109.0	55.0	146.0	49.0	0.0	0.0	454.0	0.0	0.0	9.0	50.0	406.0	47.0	94.0	543.0	257.0	267.0	0.0	0.0	140.0	55.0	112.0	0.0	0.0	0.0	198.0	0.0
129.0	184.0	878.0	176.0	321.0	286.0	190.0	949.0	233.0	423.0	902.0	3900.0	2507.0	1115.0	1102.0	1194.0	1354.0	576.0	2246.0	1663.0	520.0	169.0	336.0	369.0	708.0	366.0	219.0	286.0	239.0	381.0	3102.0	2331.0	2904.0	3320.0
27.0	0.0	132.0	0.0	0.0	0.0	0.0	428.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	58.0	40.0	0.0	0.0	10.0	65.0	0.0	0.0	6.0	0.0	86.0	0.0
790.0	1383.0	872.0	1041.0	424.0	2340.0	921.0	1853.0	599.0	890.0	2162.0	1316.0	1169.0	3188.0	3987.0	2185.0	2246.0	5866.0	851.0	1348.0	20218.0	1252.0	145.0	3950.0	3432.0	4218.0	903.0	8281.0	702.0	396.0	297.0	610.0	695.0	2033.0
284.0	49.0	151.0	287.0	0.0	356.0	307.0	1173.0	119.0	338.0	491.0	950.0	587.0	655.0	793.0	360.0	207.0	329.0	1128.0	1245.0	368.0	315.0	401.0	704.0	685.0	162.0	274.0	213.0	132.0	180.0	704.0	281.0	144.0	101.0
563.0	481.0	929.0	1020.0	497.0	1556.0	1133.0	2669.0	560.0	715.0	1037.0	3709.0	1915.0	3241.0	3236.0	1183.0	1784.0	1101.0	3136.0	1748.0	1117.0	360.0	758.0	1012.0	1415.0	826.0	955.0	1153.0	539.0	310.0	2440.0	0.0	1596.0	817.0
460.0	236.0	145.0	150.0	0.0	326.0	0.0	638.0	199.0	0.0	762.0	868.0	139.0	47.0	304.0	0.0	533.0	119.0	618.0	578.0	422.0	482.0	234.0	303.0	1010.0	416.0	0.0	324.0	934.0	85.0	242.0	490.0	1526.0	1303.0
875.0	519.0	349.0	573.0	401.0	393.0	272.0	1038.0	346.0	363.0	791.0	1289.0	924.0	1216.0	1065.0	917.0	1116.0	761.0	1503.0	582.0	1225.0	1951.0	704.0	1544.0	1455.0	859.0	710.0	1314.0	818.0	340.0	352.0	538.0	705.0	781.0
1297.0	663.0	1366.0	327.0	429.0	731.0	1261.0	9843.0	311.0	710.0	1330.0	874.0	1097.0	1428.0	1620.0	324.0	1231.0	0.0	727.0	1325.0	238.0	371.0	322.0	628.0	533.0	100.0	289.0	297.0	93.0	431.0	2804.0	2709.0	7588.0	5370.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0
288.0	0.0	195.0	46.0	0.0	150.0	182.0	712.0	76.0	184.0	0.0	76.0	91.0	242.0	213.0	127.0	326.0	151.0	162.0	0.0	605.0	710.0	271.0	582.0	433.0	172.0	359.0	390.0	193.0	35.0	297.0	136.0	314.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.0	1059.0	1185.0	635.0	753.0	1977.0	721.0	2342.0	485.0	1436.0	1955.0	2589.0	2570.0	3341.0	2279.0	1285.0	983.0	1109.0	3185.0	2791.0	1473.0	1977.0	1130.0	1089.0	2077.0	938.0	1104.0	776.0	547.0	2065.0	3405.0	5032.0	5270.0	1714.0
552.0	1484.0	815.0	418.0	335.0	1659.0	988.0	1906.0	606.0	1138.0	1242.0	1726.0	847.0	1239.0	2012.0	1602.0	1546.0	1176.0	1025.0	1019.0	1892.0	1522.0	1123.0	1480.0	1875.0	1082.0	1312.0	1080.0	922.0	701.0	1712.0	1101.0	2298.0	2167.0
1821.0	1182.0	1196.0	919.0	657.0	1437.0	1237.0	2183.0	997.0	530.0	514.0	1180.0	1217.0	2101.0	988.0	1860.0	1170.0	777.0	1595.0	1818.0	1364.0	1252.0	1420.0	1159.0	1478.0	268.0	1297.0	1330.0	1417.0	1268.0	2495.0	570.0	1769.0	486.0
2157.0	526.0	915.0	993.0	187.0	1263.0	938.0	638.0	1031.0	705.0	451.0	480.0	1391.0	560.0	1159.0	1955.0	1751.0	1018.0	1367.0	380.0	4016.0	11395.0	3021.0	4423.0	3733.0	895.0	5413.0	1907.0	2448.0	556.0	346.0	996.0	384.0	853.0
123.0	146.0	198.0	94.0	0.0	162.0	160.0	560.0	393.0	175.0	554.0	590.0	19.0	307.0	470.0	0.0	326.0	93.0	510.0	361.0	111.0	166.0	147.0	315.0	117.0	19.0	205.0	130.0	329.0	165.0	388.0	184.0	666.0	768.0
584.0	0.0	278.0	55.0	0.0	234.0	69.0	414.0	0.0	0.0	0.0	0.0	0.0	407.0	0.0	0.0	0.0	0.0	0.0	0.0	483.0	492.0	180.0	1268.0	525.0	26.0	435.0	259.0	320.0	0.0	0.0	0.0	567.0	0.0
143.0	1180.0	780.0	646.0	0.0	872.0	146.0	1393.0	259.0	1047.0	1335.0	742.0	1169.0	454.0	359.0	320.0	369.0	188.0	1877.0	775.0	309.0	800.0	2.0	106.0	0.0	16.0	138.0	297.0	58.0	0.0	1863.0	1551.0	1820.0	2072.0
434.0	1430.0	596.0	538.0	264.0	1027.0	825.0	2016.0	426.0	236.0	2302.0	2507.0	3990.0	2532.0	1122.0	1453.0	2457.0	825.0	5198.0	1903.0	975.0	191.0	322.0	781.0	1101.0	550.0	0.0	605.0	0.0	1479.0	3193.0	4501.0	3949.0	1458.0
499.0	361.0	298.0	110.0	495.0	239.0	267.0	1665.0	168.0	243.0	369.0	535.0	977.0	684.0	359.0	582.0	889.0	487.0	1334.0	690.0	572.0	565.0	667.0	560.0	633.0	320.0	354.0	363.0	298.0	441.0	983.0	1889.0	1125.0	1287.0
448.0	1836.0	1049.0	1152.0	1298.0	2645.0	737.0	1747.0	659.0	2256.0	2925.0	4250.0	3672.0	3253.0	0.0	1540.0	810.0	4364.0	2957.0	3308.0	1574.0	1603.0	1619.0	7753.0	3257.0	1049.0	1902.0	1213.0	1316.0	1900.0	1578.0	2877.0	3314.0	4976.0
30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	173.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	92.0	0.0	0.0	0.0	23.0	82.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1203.0	575.0	465.0	286.0	241.0	339.0	150.0	396.0	350.0	688.0	884.0	2649.0	2296.0	1605.0	2004.0	1737.0	1579.0	1228.0	1752.0	902.0	2698.0	1364.0	1108.0	1490.0	1008.0	1370.0	580.0	2812.0	865.0	300.0	540.0	152.0	343.0	65.0
13.0	73.0	174.0	82.0	47.0	25.0	4.0	70.0	33.0	131.0	613.0	464.0	452.0	679.0	314.0	0.0	513.0	295.0	824.0	695.0	28.0	0.0	0.0	0.0	128.0	11.0	0.0	92.0	0.0	345.0	200.0	0.0	503.0	338.0
0.0	4.0	0.0	0.0	0.0	10.0	0.0	0.0	16.0	0.0	0.0	185.0	0.0	147.0	0.0	0.0	0.0	0.0	146.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	187.0
6029.0	5261.0	5598.0	4416.0	4310.0	7407.0	4895.0	6631.0	2552.0	7860.0	3506.0	3791.0	6382.0	1972.0	11868.0	3445.0	5937.0	3358.0	3451.0	4220.0	7776.0	9269.0	8256.0	8431.0	7673.0	5272.0	6351.0	5949.0	5269.0	2426.0	3078.0	3464.0	7248.0	8093.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0	114.0	226.0	0.0	0.0	0.0	0.0	18.0	265.0	423.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	121.0	0.0	0.0	0.0
158.0	1310.0	5367.0	2760.0	3960.0	2685.0	812.0	88.0	112.0	6065.0	1057.0	529.0	933.0	560.0	349.0	906.0	812.0	607.0	401.0	465.0	203.0	480.0	330.0	442.0	1054.0	5061.0	381.0	203.0	351.0	290.0	1111.0	1302.0	1141.0	1228.0
0.0	0.0	31.0	0.0	347.0	0.0	0.0	56.0	0.0	933.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	504.0	119.0	0.0	36.0	36.0	311.0	176.0	190.0	154.0	0.0	0.0	0.0	22.0	0.0
213.0	188.0	20.0	204.0	13.0	0.0	115.0	531.0	108.0	363.0	358.0	622.0	529.0	407.0	1422.0	538.0	675.0	293.0	781.0	0.0	1061.0	1204.0	911.0	1986.0	1166.0	352.0	612.0	409.0	405.0	160.0	163.0	0.0	0.0	0.0
103.0	0.0	0.0	108.0	27.0	139.0	38.0	485.0	0.0	168.0	69.0	513.0	385.0	41.0	185.0	0.0	342.0	8.0	450.0	423.0	33.0	197.0	153.0	169.0	54.0	117.0	0.0	74.0	0.0	270.0	84.0	0.0	0.0	1001.0
225.0	37.0	3.0	138.0	707.0	0.0	2.0	0.0	0.0	99.0	0.0	0.0	394.0	118.0	0.0	513.0	407.0	277.0	314.0	75.0	221.0	181.0	65.0	178.0	274.0	311.0	53.0	828.0	108.0	376.0	0.0	233.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.0	0.0	0.0
296.0	557.0	331.0	318.0	212.0	171.0	397.0	1268.0	234.0	696.0	879.0	956.0	1058.0	879.0	832.0	779.0	648.0	593.0	1041.0	1132.0	692.0	701.0	289.0	491.0	694.0	234.0	368.0	757.0	92.0	0.0	157.0	538.0	945.0	1888.0
362.0	408.0	228.0	366.0	66.0	159.0	374.0	283.0	30.0	478.0	534.0	1578.0	1593.0	1068.0	520.0	477.0	668.0	348.0	1204.0	911.0	231.0	424.0	369.0	448.0	305.0	0.0	272.0	86.0	379.0	5.0	1384.0	337.0	1000.0	351.0
161.0	627.0	541.0	255.0	0.0	394.0	0.0	138.0	0.0	0.0	49.0	0.0	9.0	253.0	188.0	185.0	0.0	10.0	824.0	188.0	362.0	558.0	700.0	83.0	327.0	464.0	223.0	480.0	433.0	1293.0	552.0	787.0	763.0	36.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115.0	1248.0	1031.0	901.0	50.0	1322.0	1231.0	1215.0	554.0	959.0	464.0	262.0	635.0	897.0	1194.0	1139.0	812.0	744.0	27.0	28.0	1195.0	762.0	1101.0	1084.0	694.0	663.0	623.0	930.0	716.0	1459.0	977.0	0.0	310.0	417.0
0.0	403.0	198.0	37.0	27.0	47.0	123.0	457.0	206.0	83.0	270.0	464.0	202.0	501.0	1328.0	812.0	15.0	56.0	1535.0	836.0	0.0	0.0	41.0	112.0	0.0	103.0	0.0	0.0	0.0	265.0	151.0	530.0	211.0	643.0
446.0	0.0	204.0	27.0	0.0	123.0	207.0	0.0	42.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	0.0	230.0	763.0	488.0	792.0	270.0	0.0	688.0	157.0	550.0	366.0	601.0	0.0	1333.0	0.0
144.0	970.0	325.0	1086.0	502.0	2364.0	189.0	400.0	129.0	1372.0	593.0	1655.0	1116.0	336.0	1021.0	662.0	438.0	402.0	1345.0	761.0	248.0	334.0	199.0	657.0	504.0	198.0	286.0	426.0	78.0	466.0	1238.0	586.0	1554.0	2075.0
641.0	2485.0	1049.0	260.0	278.0	869.0	865.0	1719.0	366.0	898.0	606.0	6348.0	4341.0	1629.0	3271.0	1110.0	2896.0	1783.0	4633.0	4262.0	1388.0	968.0	1366.0	1138.0	1473.0	948.0	808.0	2031.0	387.0	1298.0	4438.0	273.0	0.0	2814.0
238.0	802.0	239.0	413.0	570.0	747.0	578.0	549.0	277.0	650.0	1553.0	3310.0	2166.0	1322.0	2242.0	1209.0	1474.0	1259.0	2360.0	1837.0	539.0	905.0	540.0	573.0	580.0	2203.0	647.0	1007.0	560.0	531.0	2009.0	1077.0	2071.0	2818.0
332.0	160.0	160.0	128.0	57.0	750.0	0.0	28.0	0.0	0.0	153.0	71.0	471.0	354.0	1157.0	207.0	0.0	384.0	846.0	549.0	0.0	238.0	72.0	2260.0	454.0	0.0	0.0	296.0	0.0	265.0	309.0	0.0	144.0	0.0
0.0	143.0	0.0	1595.0	0.0	5.0	0.0	24.0	0.0	0.0	45.0	0.0	14.0	0.0	0.0	0.0	45.0	678.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	1403.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
